f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,label
-0.07998423040255087,1.5813564893102305,2.875353989411735,-1.3169104898054502,-0.5203274797349178,-1.252112813160255,-0.21745489009041308,1.325057747368511,0.6817701830009907,1.4994216261138147,-0.662212872812109,-1.987116565942863,-2.298549683976445,0.14330649331551576,0.8119584206405104,1
0.5615386319029618,-3.14342887161273,-2.6707165326943976,-0.3172612400858026,1.0444619600782419,0.26565835364440105,-0.16310048313414072,-1.4597426291145246,-0.8487285718598281,-0.31412727045079314,2.150920908471071,1.4682202267645972,1.048933268826992,-0.7564637588472579,4.504664424849182,1
0.7600766346562917,-2.8829640532813974,-3.529838037591122,1.1391824820877383,2.8849556907561995,0.36711574156510224,0.019013515138373127,-3.7094858022768094,-1.3470476357552938,0.5705856033997802,-0.04584119656271202,3.5274459581821267,2.207989600589579,-0.3581734241987878,0.9589902439960947,0
-1.2511537602710907,1.604711488186744,-1.3518935538880963,1.910671287062253,3.5842150644536694,-0.9467835498490036,3.2485328895972145,0.3286695854702235,-1.8315493581633413,0.5065062668761021,1.500634627583901,1.171021449804994,2.698963396034314,0.6110889999069992,2.9866841570753833,1
1.5995090859284882,1.651436059355616,-1.9505150458213982,-0.8735204027966464,3.0908833208954087,0.856740192408196,-0.21835014229645733,2.7947190057496893,0.5249381270620264,0.8734304060091413,1.895592056085884,1.5576657561326361,3.3905461675843007,-0.7828533142615941,1.3636071713932076,1
-0.8425950616039809,0.2544285637166924,1.68244804469375,-1.8916388369503767,-2.6724078951729213,-1.804684535477801,-1.33732246377698,2.127619568114122,1.178173142136655,0.5203126956105104,-0.15979437432088783,-1.8110152124752754,1.4367217081344703,-1.4271525269173426,-4.975969737636242,1
-0.49815183497180215,1.784332211072409,0.20425266119215457,-1.3192789495913444,3.352103222664562,1.314828654462339,0.4645328536826461,0.021954711902330892,-0.3397169105710449,1.5086693141379524,-0.05274638140198307,1.5466546354578548,-0.4490701104006918,-0.19628010328025955,0.48456322847950584,1
1.8344831365992111,-1.2164905476123935,-0.7785430312953545,-1.1211521820298513,-0.659073719457624,1.13093221496175,-1.8599901722085401,2.1213609345694673,0.03555561974860266,0.37371838426476073,1.7825973737486918,-1.1844741900751474,0.4771596302946912,-1.6193536682810334,1.2503919286034113,0
-2.360111590297821,3.59422269303846,0.3256927367111191,-0.5099683669598882,-1.2711188363082953,0.4437876053926609,-1.0356617160860244,0.7306008703527567,3.664574654186528,0.22341784163503053,2.9149231601868895,1.0938330226263306,-0.6230012824821571,1.1183985044632128,0.35185690400365255,0
-2.1626687546034784,0.1864467305199784,-3.9043340430820557,-0.8052972060034738,-0.7541010836363358,-0.9285183956463697,0.04281094217385806,-0.40527479147465706,1.5718953000431533,0.060541408994999935,4.40235742704246,3.8052092410319105,0.14123623218604875,-1.187583968046323,1.053732888883186,0
-0.751100135823473,2.6637981325381803,-1.1333949494476316,0.8737941832949307,1.0400479255537782,0.4846435569923783,1.5633165882880697,1.11844048680449,2.3054468498616876,-1.320707807358847,-0.4300338962826942,2.423575333952105,2.6400567814185845,-0.05502034135437057,1.1496155699395212,1
0.5617892196270271,-0.4413158263571227,0.8470352512031476,0.08480346449795295,0.05817256713571983,-1.1927583586595487,-0.06561522332064706,1.019034495632719,-1.9313441169194792,-1.3285028622339061,-0.9232935090080909,-1.832848701150156,0.10460851788836312,-0.5999503212723828,-2.783678871742164,0
-0.9494422869441401,2.749373084397587,0.5395684832928478,-0.9903879487234503,1.1608587653756763,1.4003471294728385,-1.1378292398320402,3.876826923522061,1.5195279298254398,-0.3351548122892964,-0.2468504228011985,-0.2723979758413293,2.3716879133019715,-0.932299333602499,-1.398573771499527,1
1.2771627581879068,2.046377513426494,2.411905971276701,-0.9934279410291242,1.158963552282817,0.5385851907198129,2.911516961290199,-1.0109307181387226,-0.2002026251954847,-1.5817732556772686,-0.44856882195669057,-0.08815385344366457,-1.1514145313219835,-0.30526026895654396,0.48101513173354105,1
1.3469483215596059,3.374269023357216,-1.200611608957169,-0.1488687343590509,-0.5966328985683935,-0.31360386445138316,1.284655779060904,-0.17383175854493693,4.311666455245949,-0.01781211468770925,2.170817747441535,3.258050610565743,0.38950987271228243,-0.9047727468918798,2.6584540338831095,1
0.3270718086561697,-0.5581673878175748,2.977828228274314,-0.23646968156562354,-1.337682076356613,0.15599561104717447,2.3378681024982946,-0.20043611960662822,-4.088922400644422,0.04815674431006287,-1.6313659634709838,-3.4601372979570706,-3.178021850980996,-1.086108537077053,-4.906451453634963,0
-0.4719963501380735,5.291923061206203,1.1804279867946519,0.48488298222880655,-2.024956991250396,0.33265703395459906,-2.338320076019607,1.1892708925057123,6.569290461727319,0.9490878741375901,-0.27728485998340724,1.4213725059731424,-0.42467722538441754,-1.5832783470681875,-0.8169165044784512,0
3.3008784069308454,-3.615092364216373,-0.5379555683172053,-2.043301688604303,0.8310373434729048,-0.029558016384601173,-0.2948830872360475,-0.5881633686787939,-2.066376765060369,-0.8704612174760176,0.827417552063207,-0.7114947644615315,-0.27204492236725075,0.6237803148558779,2.565712206993754,1
-2.3394246116034534,-3.8966322062469896,-2.2746199252072636,-0.6578277166197237,0.454188389762687,1.80666594648301,-0.2511413840257595,-0.4785545560042428,-2.6487368077808906,0.43291993587041816,1.0298299873590504,0.41486996176964286,0.05598577768554014,-0.07185265403024949,1.7193949764100513,1
2.211191478141114,1.6857495994205896,-0.38083830298889665,3.3721971973168134,-2.040002197601182,-0.2815821678186309,-3.0036498977390647,1.0029852341297736,1.4973098466239085,0.22073644112216284,0.8723676537054994,-1.6271950502373862,-1.3393057397733594,-0.30059054843979877,-0.7893071477400375,0
2.477626986664026,-2.0242221953277264,-1.3337952013671661,-3.2974606891591423,4.04876899411834,0.6256782960919559,-4.863708333137931,-2.3512763859125716,0.6105450588821296,0.40164620639517934,-0.7961926292131734,3.02220829368257,0.326870593673826,-0.7025385152805542,-1.592981744471907,0
2.939643068837138,-1.9485389998840572,0.43972855180851833,-2.4046244217897508,1.9512676451267057,-1.1684191047538373,1.1268351352347712,0.1413412099617255,-2.7113958457949128,0.61364720450704,0.6039644325500527,-0.9028675810061075,0.06208638989235005,1.3936026537650186,1.2177602707105875,1
-0.5991443115732353,3.3117665509558964,0.631275423584944,-2.9225314939886893,0.7244674283478302,-0.4381705590695339,0.9060211988960849,1.6642829389929807,2.4672725099023216,-1.4971908263564488,1.3011042086763072,1.8178740589271651,0.9259387292235168,-0.389943340315162,-1.0714416519043002,1
2.002862000613381,2.3163452172336916,0.06547033782771616,-1.5125462422979241,1.5212881735981076,0.752569258109749,-1.6096393921985415,3.8885650257665647,1.707574761473492,-0.5885894321027891,0.04779019736337353,-0.045794976658060565,2.3034302328830503,-1.4646262546292543,-0.6674995594698903,1
-2.513374029759756,-0.3426534039514661,-0.32313377137715604,-1.084732311884601,-3.085236873384596,-0.8841061201669045,-0.07360171270693772,0.2024447010178343,3.114252567202433,1.2594364167363437,0.3903275664476268,1.0722624168044916,0.9116031814787215,0.240045352095331,0.721373406835,0
1.7081892638339822,1.5327564201967736,-1.366722496761486,-1.1079593184673975,-1.2330234875878114,-0.4449355209957742,0.39675875727973653,1.0701110477871982,2.7442242905918275,-0.7012701633531785,2.0474010393143853,1.889594263963196,-0.10837730613347918,2.0416995917897216,1.5137531726513769,1
-1.6791006246310307,2.917123017370955,2.5463389395532925,-3.819073049922598,1.7500292144221739,-0.8944122494946444,3.121091922826868,-1.5108650850519931,1.106483590621608,0.9093419681632329,0.35150668520256967,2.1012954695353976,-0.518286988952035,0.2517500775104751,-1.3127916227769976,1
1.0603720695285548,-2.3799210036750087,-0.90052295708861,-1.0270132672288754,2.632737916716259,-0.19192958122607692,-2.096800812145104,-0.28013353355100323,-1.2509236502008327,2.0719536181630427,1.0200022006914107,-0.10910262604308045,2.7607614473140027,1.0842320301577775,1.1611900196731424,0
-1.267497172896623,-1.2714366215458186,-1.2961457608657416,-0.3455915019035727,1.1808205481051957,0.7076177194491757,-0.16407636097133305,-3.258832303331407,0.28565445166343595,1.7323701337399364,0.2459326452867484,2.7003169484485157,1.2750402147056792,-2.5109034561792773,-0.699957811533753,0
-2.7143295292623364,-4.606248912795307,-3.7510151352789958,-4.119310997113953,1.3712374311503266,0.4035444409739291,-2.0287455492189626,0.6413468995821652,0.08681499754005051,0.3052320803645698,0.9625070386086103,3.207625607215819,3.0222562555561012,0.2422769125986201,1.9802138617606346,0
0.6047786269102762,0.19042639968364378,-3.527772616649229,0.3660889951249098,3.543004379188302,-0.3804547774480154,-0.14298740514971076,-1.5736701809214937,-1.1153819001396783,0.9210308692630917,1.6291304563444013,3.8045243698244433,1.647176505212663,0.3087178123694859,-1.8702209255758204,0
2.191247476678009,-1.4995573217432363,-0.8339665031269954,-1.6375528380899083,-0.3428050173623167,-0.8492943187269264,-1.2862050107000556,3.878478902256547,-1.2377169142840088,0.5145452664784033,0.20176985698307337,-1.6701146838060223,1.3383065181976772,-2.421603952488289,-1.2730209296866113,0
1.56562709484745,4.635918032240657,-1.4961796990414895,0.31316646256100333,1.9552697270470514,0.9739403200392036,2.4796415126963547,1.7139748784379687,2.6832140536042104,0.058270588513782785,1.2672753702715567,3.2722437709998484,2.3844504216984133,0.5410925618408996,1.2178741619168465,1
-2.5179219047799526,-0.3386123951438774,-0.8801623639972136,-3.9088522042035683,4.048035851801239,1.0907411392386916,1.210849558298411,-1.4450672739119972,-0.6780372574119236,-0.10933108222607674,1.1206986787505022,3.5647138636301303,0.6263526590032276,-1.0619442256106908,1.29418646347497,1
0.44914702448728616,-5.893624602172929,-1.5365184397898317,1.5521633349933668,1.6672081860739771,0.6448198137763987,-0.45710333579187834,-2.937229696813169,-2.5349235785240696,1.1857829620847322,0.600838234467002,-0.8551542534096231,3.0932837688074617,0.38244192333052596,6.819165530356989,0
-1.9440156158805633,-0.12357804011468866,-0.4815588312762926,-1.3783634257886948,2.7396910895663287,-1.4464480652514047,-1.6953054954589257,-0.06072740601390936,0.451725905210891,-2.1450878298050924,-0.22770607993275382,1.5002933426011704,1.465341800792231,0.7820629892297921,0.7058785596539465,1
-0.6844082128949622,0.0921307115511494,-2.694500535586028,2.6204305516373045,4.7473608995617465,0.6450824275690109,0.8666693124020384,-2.868611174551341,-1.9915201554206503,0.1415446573185108,2.311823404477952,2.587077910671953,3.2291789604312067,-1.183526552307061,1.6781113407391317,0
0.7086123326400915,1.952969092756637,1.6870712594258959,2.999601447225243,-1.1758969208899406,-0.7582537693261749,-1.864388788903764,1.2027701306083787,0.002819637194799496,0.06282450274080546,-0.5558863835426306,-3.0905219766415923,-0.9679585482630185,1.1193575208626103,-2.1668648498044445,0
-0.8584017833877375,0.5308339237547514,-1.1036605275188147,-2.146476162858956,0.9774048860919959,0.688841305549551,-0.04283040094301138,2.720964853437338,-0.11861024717636659,-0.15867241508367996,-0.26424679358135905,1.1856310965199397,1.082197259842344,-0.013626213181508787,-2.136873356679555,1
-1.0900458340769914,7.184788508803682,-0.6465582139277005,4.209877389293632,0.47909242405900443,-1.580848489786335,1.7742946835520044,-1.6825302846095087,3.657602630801563,0.3694489346440171,1.9037374535342475,3.345530620361109,-0.8869833001270679,-0.20585018503370756,-0.5591944641194668,0
-2.3045665647968856,4.430043563164998,3.695853567641393,-0.14954617963503913,-4.4181859332123885,0.8976466972845257,-1.0789867158178752,1.4644891091185894,6.02870539722752,2.6119273058707755,0.4105655157024881,-1.532363803418595,-1.154094236404626,-0.7858161689545641,0.7551174389093125,0
0.9318357724345112,-0.291648116513985,0.1596913342644879,-1.8840931131734424,-0.23707303865294405,-0.610093993448152,0.5373668345466243,0.20687089831682615,-0.29615836683665164,0.7368579837536902,3.2343641921879547,-0.47666515792612313,-0.8390788936689761,0.9916294340341499,2.3357291756810294,1
-0.06929337221926923,-1.1557525258780648,-4.1962730822508245,0.49024251782608785,1.8624659713423724,0.6784348873166671,-1.2915938619580143,3.848071553200686,-0.6346208063057246,1.4873533175732403,0.22014335424303744,1.463001371851235,4.001732673602484,0.8503440687147221,0.7662039658908204,1
0.24576389834789203,3.3558610916488356,-2.0546309886648944,2.349314368189778,1.0251984763429676,0.48256207779406163,0.680356308060653,0.07547700919799838,1.5168047297285918,-0.6026473168522338,1.987525007822782,2.4007618838610365,0.8050802401038339,1.2531551445664453,0.2840421254811324,0
-3.495827969947835,6.270860498412468,0.8097141524300431,3.8243615553623362,2.3388036168902673,-0.937457058223588,-1.6101871870845874,-4.203392695744046,2.601493057620237,-0.17457826619000835,2.6936734304682357,2.3429030983121466,-3.8026859871039127,-0.7969564604404965,0.6874398535499411,0
1.1590726966609444,-2.5922679951323695,2.3781657126432076,-1.3702734436820314,-0.542207451899036,-1.7972082340155995,-0.006426099089517412,1.555643630654342,-2.604646466331513,-0.328101577580304,-1.4037534305072514,-3.9636974036327923,1.567598138151449,1.0125651706227932,-1.6915267396428488,0
2.4801989505095134,-2.8149547150258414,-2.1765277650547734,-0.18285768510559774,2.7066678225809317,0.7219181283495287,-3.0814592024069807,-2.8353883811500635,0.36891156501296085,-1.5206330515822848,-1.2243191781929401,2.5542468960957,3.6238793025957197,1.225777674450261,-1.5490761718071584,0
-1.2083476395690704,-4.357926324926952,-0.4492290068657103,-4.504216474420622,3.1440072726435284,0.1926042466310979,-2.48966648810313,-1.1108969546143341,-1.3830443925129885,-0.3845497993153473,-0.5674133639540011,1.131111818339399,2.588457497136987,-0.8116948249237301,-0.24632245916265938,0
-2.011632129535795,-1.2571349928430706,-1.8430489829858483,-5.1054871214676565,3.02065351075259,0.8862547775852567,-1.9524428570600805,0.9100408077717845,-0.47150916291588074,0.07504359979706195,2.581348642526201,2.5784265085909643,-0.7066551212148069,-0.4672006651385261,1.43334189240259,0
-2.3447763321720023,-0.16255780423316674,0.677622869664815,-1.1791806709727073,4.514472621831198,-0.6551994505516721,-3.382612900294604,-0.76952200962831,-1.2335486925450498,1.2284347177635497,0.6454531702815527,-0.08914492999682885,-2.001901745184788,-0.26283759050861577,3.3784323707607316,1
-4.80423933232674,-1.2109629883191588,-2.1249063325038122,-2.265763213036019,0.925698558291097,0.5073142586653254,2.4616893164643514,-1.092777766445046,-0.3874988783148161,-0.07146616083009118,0.9691085038628244,3.6152168039995956,0.560808157529867,-1.0100275104406278,1.3221446904283338,0
-0.07468476267947721,0.21091725065507252,-0.6381153505925976,0.5254891374319131,-0.32492877780670537,1.4287390814241507,-2.0036735686804295,-1.424868991860829,1.6890946018670863,-0.13239950161943287,3.416060942505757,0.39260263771080184,0.07924695141115135,0.5129062811562148,2.555386610046824,0
-0.7894599672541205,5.617010429259687,2.7075475113931713,-3.1623759750160856,-1.7791890977016795,0.0737269433716074,-2.138007760739022,4.681396243963882,5.210740357568027,-0.6021379148778196,1.2302728449447011,-0.6615773592010455,-2.726284294765655,0.0243083485115535,0.5303343934333049,0
-3.5319480201523357,3.8202250325566953,0.5356203539262702,0.48730119864602317,2.033393604099879,0.4157545955207991,-0.8845119474781737,2.781131075399098,0.2342824457254179,0.3627828342917141,0.20460703835717964,-0.11504124618620248,-2.027678361236795,-0.1353761588197624,0.7921383479453881,1
0.4945478357015518,1.1743410185485033,1.7475211569135425,0.9476870705220551,-1.8030559104998953,0.22501099471818198,-0.548788947332548,2.6099225632833365,-1.645759534820689,0.07766107405495548,0.9253785999331634,-3.9037974979135766,-1.3898460517832119,0.5212333746975276,-3.0411552213016737,0
-1.8370162473567395,1.903980090863015,3.1844008575556115,-1.174415234141409,-0.576400863962341,0.7687324104451058,1.4091522240119712,2.4438888330667883,-1.4443762562999982,-1.490276311375967,-0.4436437916588285,-2.9748369582145293,-1.6269821888725269,-1.8850891789063726,-2.21165451554365,0
0.55456316129842,-1.3168336469819495,1.2429824388279687,-0.8398558987276152,-1.221090483639662,-0.9454646620275519,0.2805886792748178,0.8583517439071472,-0.9902216901847836,-0.5970200568305055,0.4473531567079567,-2.302371600283007,0.6852461588523497,-1.2105099533642116,-0.24390117859084548,0
1.1162489200566021,1.3400079632885984,1.1088083156685755,0.564894967208057,-0.8551794901997329,-1.05720740988337,-2.281608252335837,4.195670900996341,-1.8161173604043315,2.087794547093806,3.647113603463886,-4.713242291547244,-1.1386162665092312,-0.5609325741178139,-0.7325391271554679,0
3.133443506624489,-2.1005826009977926,-3.8724109409220446,-1.3441994056274877,1.7304867310636738,-0.899421311177513,-0.016333813262706776,1.2264849871100987,-0.4670734907462293,-2.1840569764411835,0.008273799067139764,2.8052357388154547,2.0357490710485906,2.543410052493811,1.1339306748611298,1
-1.0368744201979807,0.5435199076225256,1.7386239011247748,0.9528558750669383,1.6595307479375405,1.7733447939679745,-3.4960419333762838,0.661288838906668,-0.34223000643141255,0.8796805259009809,0.055336494189725416,-2.548075135954251,-1.2679082073464572,0.8476340525561261,2.2599337843103795,1
1.1694820135526995,4.7976483683264926,1.9096727288927788,-2.604815881643801,2.940160254052813,0.8155975444980463,0.7505432352226205,3.20690522188922,0.837640657687378,-0.43756417077278587,1.664091211092565,-0.09019536632336485,1.249169361873386,0.5370741701001752,-1.4342038899698697,1
-0.8140748483658793,0.5644104627302373,0.26206053668152085,3.7454022782774263,4.793672854562226,1.8247874234444212,-5.252032983447258,0.7009715207163492,-0.7694064767215558,-0.7620120469886597,-1.0985008852715539,-2.00706868637408,2.0056148068904216,0.44539711571871177,2.9843402036157585,1
1.2090573692488904,-1.9333690103939194,-3.582083504399715,-3.1884151980027022,1.0421464701284577,0.3343709082450737,-3.0731926976231865,3.2818872568160415,1.4592859304220127,2.250487490580077,0.24266531023212923,2.5041299467770375,3.3767755260778767,-0.2852009465128539,-0.4919968181755954,1
2.3884623318607536,7.024234304951723,2.6731952512971198,-2.3623083514313237,1.3717332018773167,-0.5337579342231423,2.4275637864978803,1.339527745263562,2.341905104464981,-1.9637999293263462,3.920523594729173,0.5754126232353616,-1.8146904526650423,-0.6785971400006263,-0.17686737556922227,1
-0.27080669019962644,7.7927731257622606,-0.18614517051946167,-0.7220660906802602,1.7961427328246713,0.1496758227665075,0.6227579805838815,5.075048755319172,3.494020948041996,0.045125891484425536,3.768137736627625,1.5668140120238416,2.13743958864835,0.7950653139176211,-0.8598396028910473,1
-3.504754525814655,3.805659921056161,-0.5950568342175973,-1.0590651803095543,1.8823517808982968,-0.47536272669646257,1.5370214369646182,-0.6987826723970862,1.252371393334522,-0.3741808109790345,2.5724371478902333,3.2986025380489608,-2.8268064042707817,-1.0949139646723534,1.8202386438562388,0
-0.8570828059800413,2.243619412761503,1.9302033435213606,-2.4244456909641015,0.05150361149219784,-1.5775972989235492,1.3368486499982597,0.47294263896265726,1.713091412915452,-0.5498758048087697,-2.994675093406342,1.3463965638430104,-0.16159114673043562,0.975654474550736,-3.877174789285551,1
-0.6462348248223215,0.272071459503549,2.145434515053846,-0.6577237237105582,1.0040919644009427,0.9285414805034505,0.30088434924267027,1.8057261010440364,-2.9204034678576516,1.2486781942319287,-0.5808029690838625,-2.93210132575194,-0.10532456941274304,1.2306065998090165,-2.926009197166974,0
4.760902257250802,-0.9018116295344687,-3.2724195506054645,0.8534778096789437,3.6065369381026553,-1.6843754779395221,0.126116297314932,3.206809846190785,-2.6530662062695933,0.8145029456935073,0.3904217856912914,0.2740875229177112,2.919403430230052,0.4707139348329427,1.8546766280188316,1
-3.0946470062377323,4.648453731708068,1.490748762602249,1.4592095751336134,-0.33345514122272446,-0.7769669906000805,-0.25541639727388854,-0.449859312872942,1.113843608520128,0.5821877920702729,3.4842355007720407,-0.4708875177877727,-3.5714455152216384,-1.6736402085909385,0.1680174219174393,0
1.7966473438788166,-1.7045888032121357,0.7337705884704969,-0.12139915023204018,-3.3538149510578146,-0.9558296667857465,-0.8551854796101315,1.0336181628396135,-0.11149113345632988,-0.5495039967589164,1.1468599273851952,-2.865928092864938,-0.8839548314141681,-0.9456934683523217,0.4280650316536594,0
-1.7282194196890408,0.6513012004070947,0.2811196967165761,-1.1490111370062484,-0.5575726074753447,0.39285780592584063,0.28099098615796003,-1.5663629774856056,0.997743842482985,2.085430456901279,1.4904755518153898,1.2265708255384684,-0.1981674882243052,0.20866592270151066,-1.4759740775554702,0
-0.3259849274974268,-1.0523504487701398,1.3210964569236137,-3.808801171934218,-0.12966594917871999,-0.09371455282239152,-4.2074135173519265,1.0885080101163396,3.332242914930341,-0.3086109115404278,-1.6824658353566038,0.1501825624740881,1.6057411971423812,-0.23108421857170705,-0.33749024046983456,0
-2.1729617464169415,-0.33373922050570587,-1.1393215542606923,-1.2229769250555316,2.543197624706273,0.3437794308229902,0.695176729956861,-3.7467399187873642,0.3976438088177012,1.839504790512894,-0.32106749002690504,4.077262601981614,0.39001449528769916,0.8303589644481777,-0.3679422931487015,0
1.0914101575653001,1.254348508617571,2.37197086106967,3.305181110534643,-0.7826618083044208,0.4135245539845852,-1.6650560816307527,1.1118111201072696,-1.8381875886044017,0.32190709398920436,-0.3427952082815826,-4.603381042552773,-0.14496228014649337,-1.010282750537581,-3.7556528045653144,0
0.6709619684331978,3.61408129454202,-0.4622423943888021,-0.8444185880742852,4.308402003072642,-0.1450567728358237,2.2318878931509083,1.9983547722166162,-0.7654092451463648,-1.100975446359317,3.268476731170405,1.1588512047623378,2.471024424871964,2.6764251849620444,1.3796853268669569,1
1.7999718785056709,-0.7064680210238776,-0.3399157849651391,-3.271584039215382,-3.207308854694652,0.32489130047336173,0.6301716712621517,1.6986762763561534,1.7468511109539864,0.4120385475444284,0.10103552242503211,0.6584594217623856,0.2685151753053334,0.8216532580023775,-2.662215379002249,1
-5.369398684792642,-0.8005531652805133,-0.5360856142754375,-6.20629651277486,-0.17561863469043493,-0.23642415023601343,-3.7329466726061478,3.419100354560885,2.8127177316528478,-0.9164398190871333,4.093416899551137,0.8547983986026384,-0.03660366547501093,-0.26932519966829993,4.319154936079126,0
-0.6017176388200567,6.318553775289341,2.4498925277322794,-1.0631060944390422,1.276852640911143,2.324556417220386,1.8950112393128886,2.3856963455261675,2.2973991614446003,0.097941576300374,-2.673688633216143,1.248544560356548,-1.9328679799756712,-0.07758526963500759,-3.0128356157028637,1
-0.7985066225804955,2.971714548796508,-0.27976546462592267,0.17739310265466268,0.1834308815956579,-2.3101046117984327,-0.5230462197968794,1.3223882840427983,1.844561799706529,-0.3771300006365902,-0.5725710255504824,1.3672188192373094,-3.1365432953517827,0.4838019568369569,0.9886205761112448,1
0.41223419785049686,-0.7813892021715371,-0.9100722989473038,-1.9379110201815022,3.3930553291250716,1.9519412577533704,-4.0768276479205765,-1.0697792796670613,-0.9248839337876738,-2.327832849342879,0.9047128978839174,1.253398942514907,-1.3294296937467927,-0.30641062665213414,-1.4622958050941155,1
3.9734354695417045,-2.6763522938722937,1.3416896302608718,-2.3638951065339184,3.175298373236477,0.20032678730330572,-2.5245295820937237,-0.6974199129529199,-1.1420021569588974,-0.5516107435799154,-2.5203013114200354,-0.9413606896228308,1.5173948343371242,-1.4188187968845836,-0.01044916525881645,0
0.050935974449682675,2.1387994715766645,0.2667684408431542,3.8463296978617088,3.3101248185653525,0.2435201829290144,-2.1461106884779735,1.7993995338780868,-0.6599371657001549,1.351591654193056,-2.0779449719951213,-1.5275272681413472,-2.9864621238596483,1.156534406424317,6.004102126139315,1
1.490614811242956,1.2399852279223051,-3.5932414736687015,1.2575554664066908,-1.216856073713118,0.8049432756783548,1.6476505374279613,-0.2055813675478304,2.969987561921716,-0.826093301026208,2.0986087222954093,3.756059763571212,0.4486835935845278,-2.195049354017694,3.5702670822020446,1
-1.2436379086412555,2.5326350182661956,0.40662575342687735,1.2085449108728468,-0.4977765176466775,-1.4238693713260602,0.3857800154954123,-0.3027688360892544,1.4444828804207368,0.1555573920490493,-1.1777942266896153,0.9931421451398118,-1.2369239721756033,-1.1843316087483164,-1.7826271528554436,0
2.7617581710944457,1.755112650632361,-0.9612138827413828,4.217841262883832,-2.0204715738266743,-1.200823124720348,-2.8653178173851597,-1.189991872115005,0.3293721548882682,-1.132649680950541,3.9580462354720254,-1.500265911699232,-3.792795967835313,-0.24173778899868092,-0.07033488304881319,0
-2.728635688993095,0.2194524717527352,-0.12880818575600306,0.018364041732150227,-1.3188556427950477,0.9571936265537576,-0.24448317414826093,1.8962349667114966,1.6946051086459641,0.8434955094883141,2.661331769465349,-0.8988196495661109,2.000921613706845,2.625971299338015,4.288534667209193,0
3.45786587833691,-0.8092703133127859,2.993537622451183,-0.7608575812721214,-1.1100217857643495,-0.6089922626549952,-2.5149345192742008,0.6899777957770126,-0.34753139224882745,0.4980458530723173,-1.8131594352248885,-3.7043629707924914,-4.316996707642947,-0.375153361157435,1.3450673622844673,1
-3.521931571871587,4.003643287864473,-1.993732665714177,0.5118965100501593,-0.9417080717516624,-0.8812577758349484,-0.4940343991908799,0.8200866709571548,4.416749621830495,-0.8834921038024863,3.0149677321468626,3.416789798493952,-0.07867002741750118,0.9746707177659979,1.3777699414729923,0
1.1973421917793796,0.35964653937078395,0.5643477756141552,0.5124628884456,-2.5041540349345954,1.9802258221242628,-2.050589320940677,4.150229175468995,0.28265487534168343,0.3706795019210902,-1.3425992779623863,-2.899569048898847,-0.5646085402758356,0.2839203276115078,-2.361310048875623,1
-1.7436313895572562,0.8601267399195318,-3.294476796585773,0.061291461822690074,0.8311093724108137,0.8008555944235631,0.3585449557370193,1.0414406931132314,1.758818602002183,0.42362983003957216,0.952570531050784,3.5757268696711817,2.2391673316260237,-1.6252584611526761,1.1109605768385797,1
-1.6962140936009156,0.6312098769867766,-3.2101542311150437,-0.44327305548170526,2.6130851046544086,0.07009669854517114,0.09129400883348904,0.6609122634385991,0.7888475264997087,0.08753425067812633,1.0883940828428358,3.707951056098307,2.7980362193447244,0.4948848624725086,0.8737813836506875,0
0.8871969149668447,-1.3701883251708848,-1.9841048114679294,0.785236312269951,-0.7012671110585378,1.511224447146211,-0.09822777179999842,0.8225318840434013,-0.02946934411122004,0.018432234352085176,0.4089815205659598,0.3606712045758354,0.39506054950725056,1.3371147156939505,2.278124261532997,1
-1.1017885034061519,-3.2967461102836277,-2.3727325032572875,-5.105702797342729,1.3122338073283544,-0.4085328519345219,-4.22759239651879,-0.6162515326667358,0.027294225008825057,-2.028686361240532,4.030330867886254,2.154435356498114,0.7962207794074757,1.1168682669288503,-0.925925141546244,0
-1.8777495421956931,7.421567859597633,3.2723642133470134,-3.651067305130998,2.1762756274859303,-0.22069246472347415,2.1391542598233353,2.2119662771901503,2.052178240100479,0.9995054028369686,4.045986719504816,0.6161295784022941,-0.428139879318554,0.06261124438090149,-1.9840104836756576,1
-2.406959344474581,1.4532934302487845,0.8140135372379343,-2.5754095437214426,-0.08848700327911985,1.1936151383425206,-0.8254352581578601,0.9327658401226457,1.6395028557356555,-1.9601456647154498,-0.6196887972762326,1.1089114704130263,-1.8211356958750984,1.0343822970337697,-1.1420386371635198,1
0.6213343530264013,2.2527748515767594,2.314518705505902,-0.7097572210607126,0.5344300466177061,0.0654173827062228,1.7577432617803834,-0.16239720469281993,-0.21687933519297853,-0.7467961763596092,-0.5075018511846654,-0.6426091329433732,-2.9613771296151015,-0.6384033472802733,0.49116901360507126,1
0.927741989902078,0.7634757705341931,-2.7850144995986943,1.0686446936369982,-0.06349371611743138,1.706669356431694,-0.8444835655097747,3.6622320336610903,0.5132102656982085,0.23997263115495204,1.495360372017444,0.38380124020472955,1.5232443668038702,0.1961142662593667,1.2556870829463609,1
-1.8970635503772701,2.063338351409991,0.5570587326162055,-1.369912246478137,1.9353733519816942,0.5440280647053332,-0.9207856715706044,-2.6038543089862047,1.8274094222688266,0.1576272218511171,0.9167105335958887,2.615293544613868,-1.54118041119511,-0.525149226229568,-0.04167671774698012,0
